ano,rodada,data,time,elo
2021,31,2021-01-20,Vasco da Gama,902.59
2021,31,2021-01-20,Botafogo,700.0
2021,31,2021-01-20,Botafogo,730.0
2021,31,2021-01-20,São Paulo,1064.59
2021,31,2021-01-20,Internacional,1145.56
2021,31,2021-01-21,Fortaleza,949.57
2021,31,2021-01-21,Santos Fc,1056.76
2021,31,2021-01-21,Goiás,897.48
2021,31,2021-01-21,Ceará,1031.15
2021,31,2021-01-21,Flamengo,1118.06
2021,31,2021-01-21,Palmeiras,1126.08
2021,31,2021-01-21,Corinthians,1094.99
2021,31,2021-01-21,Sport Recife,916.35
2020,31,2021-01-21,Fortaleza,969.06
2020,31,2021-01-21,Santos Fc,1037.27
2020,31,2021-01-21,Goiás,887.99
2020,31,2021-01-21,Ceará,1040.65
2020,31,2021-01-21,Flamengo,1133.4
2020,31,2021-01-21,Palmeiras,1110.73
2020,31,2021-01-21,Corinthians,1102.9
2020,31,2021-01-21,Sport Recife,908.45
2021,32,2021-01-23,São Paulo,1058.61
2021,32,2021-01-23,Coritiba,923.83
2021,32,2021-01-23,Vasco da Gama,924.54
2021,32,2021-01-23,Atlético Mineiro,1055.04
2020,32,2021-01-23,Vasco da Gama,944.93
2020,32,2021-01-23,Atlético Mineiro,1034.66
2020,32,2021-01-23,São Paulo,1053.06
2020,32,2021-01-23,Coritiba,929.37
2020,32,2021-01-24,Athletico Paranaense,1039.69
2020,32,2021-01-24,Flamengo,1113.67
2021,32,2021-01-24,Internacional,1158.62
2021,32,2021-01-24,Grêmio,1087.35
2021,32,2021-01-24,Bahia,400.0
2021,32,2021-01-24,Bahia,370.0
2021,32,2021-01-24,Atlético Goianiense,985.0
2021,32,2021-01-24,Atlético Goianiense,955.0
2021,32,2021-01-24,Ceará,1058.64
2021,32,2021-01-24,Palmeiras,1092.75
2021,32,2021-01-24,Santos Fc,1016.2
2021,32,2021-01-24,Goiás,909.06
2021,32,2021-01-24,Botafogo,745.0
2021,32,2021-01-24,Botafogo,715.0
2020,32,2021-01-24,Ceará,1075.11
2020,32,2021-01-24,Palmeiras,1076.28
2021,32,2021-01-24,Athletico Paranaense,1057.84
2021,32,2021-01-24,Flamengo,1095.53
2020,32,2021-01-24,Botafogo,730.0
2020,32,2021-01-24,Botafogo,700.0
2020,32,2021-01-24,Santos Fc,996.71
2020,32,2021-01-24,Goiás,928.55
2020,32,2021-01-24,Atlético Goianiense,970.0
2020,32,2021-01-24,Atlético Goianiense,940.0
2020,32,2021-01-24,Bahia,385.0
2020,32,2021-01-24,Bahia,355.0
2020,32,2021-01-24,Internacional,1170.59
2020,32,2021-01-24,Grêmio,1075.38
2020,32,2021-01-25,Corinthians,1086.65
2020,32,2021-01-25,Red Bull Bragantino,1090.12
2021,32,2021-01-25,Corinthians,1071.8
2021,32,2021-01-25,Red Bull Bragantino,1104.97
2021,1,2021-01-26,Palmeiras,1070.86
2021,1,2021-01-26,Vasco da Gama,950.34
2021,28,2021-01-26,Atlético Mineiro,1048.03
2021,28,2021-01-26,Santos Fc,983.35
2020,1,2021-01-26,Palmeiras,1065.86
2020,1,2021-01-26,Vasco da Gama,955.35
2020,28,2021-01-26,Atlético Mineiro,1060.27
2020,28,2021-01-26,Santos Fc,971.11
2021,23,2021-01-28,Grêmio,1061.25
2021,23,2021-01-28,Flamengo,1109.66
2021,30,2021-01-28,Bahia,370.0
2021,30,2021-01-28,Bahia,340.0
2020,23,2021-01-28,Grêmio,1048.33
2020,23,2021-01-28,Flamengo,1122.58
2020,30,2021-01-28,Bahia,355.0
2020,30,2021-01-28,Bahia,325.0
2020,33,2021-01-31,Atlético Mineiro,1071.42
2020,33,2021-01-31,Fortaleza,957.91
2020,33,2021-01-31,Fluminense,1084.77
2020,33,2021-01-31,Goiás,919.55
2021,33,2021-01-31,Bahia,325.0
2021,33,2021-01-31,Bahia,325.0
2021,33,2021-01-31,Coritiba,934.32
2021,33,2021-01-31,Grêmio,1043.38
2020,33,2021-01-31,Internacional,1182.79
2020,33,2021-01-31,Red Bull Bragantino,1092.77
2020,33,2021-01-31,Atlético Goianiense,955.0
2020,33,2021-01-31,Atlético Goianiense,925.0
2020,33,2021-01-31,Ceará,1059.36
2020,33,2021-01-31,Athletico Paranaense,1073.58
2020,33,2021-01-31,Coritiba,938.88
2020,33,2021-01-31,Grêmio,1038.82
2020,33,2021-01-31,Bahia,325.0
2020,33,2021-01-31,Bahia,325.0
2021,33,2021-01-31,Ceará,1044.97
2021,33,2021-01-31,Athletico Paranaense,1087.97
2021,33,2021-01-31,Atlético Goianiense,940.0
2021,33,2021-01-31,Atlético Goianiense,910.0
2021,33,2021-01-31,Atlético Mineiro,1081.68
2021,33,2021-01-31,Fortaleza,947.64
2021,33,2021-01-31,Internacional,1193.99
2021,33,2021-01-31,Red Bull Bragantino,1081.57
2021,33,2021-01-31,Fluminense,1093.13
2021,33,2021-01-31,Goiás,911.19
2021,33,2021-02-01,Sport Recife,901.68
2021,33,2021-02-01,Flamengo,1129.35
2020,33,2021-02-01,Sport Recife,895.31
2020,33,2021-02-01,Flamengo,1135.72
2021,33,2021-02-02,Botafogo,700.0
2021,33,2021-02-02,Botafogo,700.0
2020,33,2021-02-02,Botafogo,700.0
2020,33,2021-02-02,Botafogo,700.0
2020,34,2021-02-03,Grêmio,1035.94
2020,34,2021-02-03,Santos Fc,973.99
2020,34,2021-02-03,Atlético Goianiense,925.0
2020,34,2021-02-03,Atlético Goianiense,895.0
2020,34,2021-02-03,Corinthians,1085.64
2020,34,2021-02-03,Ceará,1031.13
2020,34,2021-02-03,Bahia,310.0
2020,34,2021-02-03,Bahia,340.0
2020,34,2021-02-03,Goiás,933.01
2020,34,2021-02-03,Atlético Mineiro,1059.86
2021,34,2021-02-03,Bahia,325.0
2021,34,2021-02-03,Bahia,355.0
2021,34,2021-02-03,Goiás,953.25
2021,34,2021-02-03,Atlético Mineiro,1039.62
2021,34,2021-02-03,Grêmio,1033.29
2021,34,2021-02-03,Santos Fc,976.64
2021,34,2021-02-03,Atlético Goianiense,910.0
2021,34,2021-02-03,Atlético Goianiense,880.0
2021,34,2021-02-03,Corinthians,1098.31
2021,34,2021-02-03,Ceará,1018.46
2020,34,2021-02-04,Fortaleza,962.27
2020,34,2021-02-04,Coritiba,924.25
2020,34,2021-02-04,Athletico Paranaense,1092.41
2020,34,2021-02-04,Internacional,1189.55
2020,34,2021-02-04,Flamengo,1143.57
2020,34,2021-02-04,Vasco da Gama,947.5
2021,34,2021-02-04,Flamengo,1150.9
2021,34,2021-02-04,Vasco da Gama,940.17
2021,34,2021-02-04,Athletico Paranaense,1096.5
2021,34,2021-02-04,Internacional,1185.46
2021,34,2021-02-04,Fortaleza,975.63
2021,34,2021-02-04,Coritiba,910.89
2021,34,2021-02-05,Botafogo,685.0
2021,34,2021-02-05,Botafogo,715.0
2020,34,2021-02-05,Botafogo,700.0
2020,34,2021-02-05,Botafogo,730.0
2020,35,2021-02-06,Bahia,355.0
2020,35,2021-02-06,Bahia,355.0
2020,35,2021-02-06,Atlético Goianiense,880.0
2020,35,2021-02-06,Atlético Goianiense,880.0
2021,35,2021-02-06,Atlético Goianiense,880.0
2021,35,2021-02-06,Atlético Goianiense,880.0
2021,35,2021-02-06,Bahia,355.0
2021,35,2021-02-06,Bahia,355.0
2021,35,2021-02-07,Red Bull Bragantino,1084.53
2021,35,2021-02-07,Flamengo,1147.95
2020,35,2021-02-07,Red Bull Bragantino,1087.24
2020,35,2021-02-07,Flamengo,1145.24
2021,35,2021-02-08,Botafogo,715.0
2021,35,2021-02-08,Botafogo,745.0
2020,35,2021-02-08,Botafogo,730.0
2020,35,2021-02-08,Botafogo,760.0
2021,35,2021-02-10,São Paulo,1051.58
2021,35,2021-02-10,Ceará,1019.95
2021,35,2021-02-10,Corinthians,1098.23
2021,35,2021-02-10,Athletico Paranaense,1096.58
2020,35,2021-02-10,Fluminense,1090.83
2020,35,2021-02-10,Atlético Mineiro,1041.91
2020,35,2021-02-10,Corinthians,1098.16
2020,35,2021-02-10,Athletico Paranaense,1096.65
2021,35,2021-02-10,Fluminense,1088.74
2021,35,2021-02-10,Atlético Mineiro,1044.01
2020,35,2021-02-10,São Paulo,1050.21
2020,35,2021-02-10,Ceará,1021.31
2020,35,2021-02-10,Fortaleza,989.11
2020,35,2021-02-10,Vasco da Gama,926.7
2020,35,2021-02-10,Internacional,1160.21
2020,35,2021-02-10,Sport Recife,920.56
2021,35,2021-02-10,Internacional,1136.24
2021,35,2021-02-10,Sport Recife,944.52
2021,35,2021-02-10,Fortaleza,1001.44
2021,35,2021-02-10,Vasco da Gama,914.36
2021,36,2021-02-13,Bahia,355.0
2021,36,2021-02-13,Bahia,355.0
2021,36,2021-02-13,Santos Fc,988.83
2021,36,2021-02-13,Coritiba,898.69
2021,36,2021-02-13,Botafogo,775.0
2021,36,2021-02-13,Botafogo,745.0
2020,36,2021-02-13,Botafogo,760.0
2020,36,2021-02-13,Botafogo,730.0
2020,36,2021-02-13,Santos Fc,1000.03
2020,36,2021-02-13,Coritiba,887.5
2020,36,2021-02-13,Bahia,355.0
2020,36,2021-02-13,Bahia,355.0
2020,36,2021-02-14,Grêmio,1019.02
2020,36,2021-02-14,São Paulo,1064.48
2020,36,2021-02-14,Vasco da Gama,907.82
2020,36,2021-02-14,Internacional,1142.78
2020,36,2021-02-14,Palmeiras,1078.11
2020,36,2021-02-14,Fortaleza,989.19
2020,36,2021-02-14,Atlético Goianiense,895.0
2020,36,2021-02-14,Atlético Goianiense,865.0
2021,36,2021-02-14,Flamengo,1158.22
2021,36,2021-02-14,Corinthians,1085.18
2021,36,2021-02-14,Vasco da Gama,901.66
2021,36,2021-02-14,Internacional,1148.95
2021,36,2021-02-14,Palmeiras,1089.35
2021,36,2021-02-14,Fortaleza,977.95
2021,36,2021-02-14,Atlético Goianiense,880.0
2021,36,2021-02-14,Atlético Goianiense,850.0
2021,36,2021-02-14,Grêmio,1005.97
2021,36,2021-02-14,São Paulo,1077.53
2020,36,2021-02-14,Flamengo,1170.11
2020,36,2021-02-14,Corinthians,1073.29
2020,36,2021-02-15,Sport Recife,950.36
2020,36,2021-02-15,Red Bull Bragantino,1081.4
2021,36,2021-02-15,Ceará,1009.19
2021,36,2021-02-15,Fluminense,1100.86
2021,36,2021-02-15,Sport Recife,955.76
2021,36,2021-02-15,Red Bull Bragantino,1076.0
2020,36,2021-02-15,Ceará,998.06
2020,36,2021-02-15,Fluminense,1111.99
2021,35,2021-02-17,Coritiba,910.35
2021,35,2021-02-17,Palmeiras,1066.5
2020,33,2021-02-17,Santos Fc,1018.14
2020,33,2021-02-17,Corinthians,1055.17
2020,35,2021-02-17,Coritiba,931.67
2020,35,2021-02-17,Palmeiras,1045.18
2021,33,2021-02-17,Santos Fc,1034.74
2021,33,2021-02-17,Corinthians,1038.58
2020,34,2021-02-19,São Paulo,1076.14
2020,34,2021-02-19,Palmeiras,1046.57
2021,34,2021-02-19,São Paulo,1074.87
2021,34,2021-02-19,Palmeiras,1047.85
2020,37,2021-02-20,Bahia,340.0
2020,37,2021-02-20,Bahia,370.0
2020,37,2021-02-20,Coritiba,919.5
2020,37,2021-02-20,Ceará,1010.23
2021,37,2021-02-20,Coritiba,908.33
2021,37,2021-02-20,Ceará,1021.4
2021,37,2021-02-20,Bahia,355.0
2021,37,2021-02-20,Bahia,385.0
2021,37,2021-02-21,Sport Recife,944.49
2021,37,2021-02-21,Atlético Mineiro,1055.28
2021,37,2021-02-21,Flamengo,1184.2
2021,37,2021-02-21,Internacional,1134.86
2021,37,2021-02-21,Corinthians,1032.95
2021,37,2021-02-21,Vasco da Gama,907.28
2021,37,2021-02-21,Santos Fc,1038.02
2021,37,2021-02-21,Fluminense,1108.71
2021,37,2021-02-21,Goiás,958.34
2021,37,2021-02-21,Red Bull Bragantino,1070.91
2020,37,2021-02-21,Sport Recife,934.12
2020,37,2021-02-21,Atlético Mineiro,1065.65
2021,37,2021-02-21,Grêmio,1024.8
2021,37,2021-02-21,Athletico Paranaense,1077.82
2020,37,2021-02-21,Flamengo,1197.08
2020,37,2021-02-21,Internacional,1121.98
2020,37,2021-02-21,Corinthians,1027.75
2020,37,2021-02-21,Vasco da Gama,912.48
2020,37,2021-02-21,Grêmio,1042.07
2020,37,2021-02-21,Athletico Paranaense,1060.55
2020,37,2021-02-21,Santos Fc,1041.03
2020,37,2021-02-21,Fluminense,1105.7
2020,37,2021-02-21,Goiás,963.04
2020,37,2021-02-21,Red Bull Bragantino,1066.21
2020,37,2021-02-22,Botafogo,745.0
2020,37,2021-02-22,Botafogo,715.0
2020,37,2021-02-22,Atlético Goianiense,850.0
2020,37,2021-02-22,Atlético Goianiense,850.0
2021,37,2021-02-22,Atlético Goianiense,850.0
2021,37,2021-02-22,Atlético Goianiense,850.0
2021,37,2021-02-22,Botafogo,730.0
2021,37,2021-02-22,Botafogo,700.0
2021,38,2021-02-25,São Paulo,1094.93
2021,38,2021-02-25,Flamengo,1177.01
2021,38,2021-02-25,Red Bull Bragantino,1080.17
2021,38,2021-02-25,Grêmio,1028.11
2021,38,2021-02-25,Atlético Mineiro,1079.88
2021,38,2021-02-25,Palmeiras,1033.61
2021,38,2021-02-25,Internacional,1118.01
2021,38,2021-02-25,Corinthians,1031.72
2021,38,2021-02-25,Athletico Paranaense,1070.32
2021,38,2021-02-25,Sport Recife,924.35
2021,38,2021-02-25,Fluminense,1115.42
2021,38,2021-02-25,Fortaleza,968.23
2021,38,2021-02-25,Botafogo,715.0
2021,38,2021-02-25,Botafogo,685.0
2021,38,2021-02-25,Atlético Goianiense,865.0
2021,38,2021-02-25,Atlético Goianiense,835.0
2021,38,2021-02-25,Vasco da Gama,929.65
2021,38,2021-02-25,Goiás,945.87
2020,38,2021-02-25,Botafogo,700.0
2020,38,2021-02-25,Botafogo,670.0
2021,38,2021-02-25,Bahia,400.0
2021,38,2021-02-25,Bahia,370.0
2020,38,2021-02-25,Fluminense,1124.42
2020,38,2021-02-25,Fortaleza,959.23
2020,38,2021-02-25,Vasco da Gama,945.35
2020,38,2021-02-25,Goiás,930.17
2020,38,2021-02-25,São Paulo,1113.41
2020,38,2021-02-25,Flamengo,1158.53
2020,38,2021-02-25,Red Bull Bragantino,1092.94
2020,38,2021-02-25,Grêmio,1015.34
2020,38,2021-02-25,Atlético Mineiro,1092.9
2020,38,2021-02-25,Palmeiras,1020.6
2020,38,2021-02-25,Internacional,1114.36
2020,38,2021-02-25,Corinthians,1035.37
2020,38,2021-02-25,Bahia,385.0
2020,38,2021-02-25,Bahia,355.0
2020,38,2021-02-25,Athletico Paranaense,1079.36
2020,38,2021-02-25,Sport Recife,915.31
2020,38,2021-02-25,Atlético Goianiense,850.0
2020,38,2021-02-25,Atlético Goianiense,820.0
2022,1,2022-04-09,Fluminense,1120.89
2022,1,2022-04-09,Santos Fc,1044.56
2022,1,2022-04-09,Atlético Goianiense,820.0
2022,1,2022-04-09,Atlético Goianiense,820.0
2022,1,2022-04-09,Palmeiras,1005.63
2022,1,2022-04-09,Ceará,1036.36
2022,1,2022-04-10,São Paulo,1126.95
2022,1,2022-04-10,Athletico Paranaense,1065.83
2022,1,2022-04-10,America,950.29
2022,1,2022-04-10,America,920.29
2022,1,2022-04-10,Cuiabá,985.0
2022,1,2022-04-10,Cuiabá,1015.0
2022,1,2022-04-10,Atlético Mineiro,1108.82
2022,1,2022-04-10,Internacional,1098.43
2022,1,2022-04-10,Coritiba,924.28
2022,1,2022-04-10,Goiás,914.23
2022,1,2022-04-10,Botafogo,666.74
2022,1,2022-04-10,Corinthians,1038.64
2022,1,2022-04-11,Juventude,1003.92
2022,1,2022-04-11,Red Bull Bragantino,1089.02
2022,2,2022-04-16,Goiás,918.09
2022,2,2022-04-16,Palmeiras,1001.78
2022,2,2022-04-16,Corinthians,1046.66
2022,2,2022-04-16,Avaí,855.52
2022,2,2022-04-16,America,935.29
2022,2,2022-04-16,America,905.29
2022,2,2022-04-16,Cuiabá,1000.0
2022,2,2022-04-16,Cuiabá,1030.0
2022,2,2022-04-17,Ceará,1009.55
2022,2,2022-04-17,Botafogo,693.54
2022,2,2022-04-17,Athletico Paranaense,1052.68
2022,2,2022-04-17,Atlético Mineiro,1121.97
2022,2,2022-04-17,Internacional,1107.72
2022,2,2022-04-17,Fortaleza,949.93
2022,2,2022-04-17,Santos Fc,1054.57
2022,2,2022-04-17,Coritiba,914.27
2022,2,2022-04-17,Flamengo,1172.17
2022,2,2022-04-17,São Paulo,1113.31
2022,2,2022-04-17,Atlético Goianiense,835.0
2022,2,2022-04-17,Atlético Goianiense,805.0
2022,4,2022-04-20,Flamengo,1165.36
2022,4,2022-04-20,Palmeiras,1008.59
2022,3,2022-04-23,Atlético Mineiro,1113.94
2022,3,2022-04-23,Coritiba,922.3
2022,3,2022-04-23,Fluminense,1105.32
2022,3,2022-04-23,Internacional,1123.29
2022,3,2022-04-23,Red Bull Bragantino,1090.07
2022,3,2022-04-23,São Paulo,1112.26
2022,3,2022-04-23,Athletico Paranaense,1072.38
2022,3,2022-04-23,Flamengo,1145.65
2022,3,2022-04-23,Palmeiras,1025.23
2022,3,2022-04-23,Corinthians,1030.02
2022,3,2022-04-24,America,920.29
2022,3,2022-04-24,America,890.29
2022,3,2022-04-24,Cuiabá,1015.0
2022,3,2022-04-24,Cuiabá,1045.0
2022,3,2022-04-24,Atlético Goianiense,805.0
2022,3,2022-04-24,Atlético Goianiense,805.0
2022,3,2022-04-25,Avaí,873.19
2022,3,2022-04-25,Goiás,900.42
2022,4,2022-04-30,Cuiabá,1045.0
2022,4,2022-04-30,Cuiabá,1045.0
2022,4,2022-04-30,Ceará,997.97
2022,4,2022-04-30,Red Bull Bragantino,1101.65
2022,4,2022-04-30,Goiás,908.63
2022,4,2022-04-30,Atlético Mineiro,1105.73
2022,4,2022-04-30,America,905.29
2022,4,2022-04-30,America,875.29
2022,4,2022-05-01,Botafogo,704.24
2022,4,2022-05-01,Juventude,993.22
2022,4,2022-05-01,Corinthians,1041.62
2022,4,2022-05-01,Fortaleza,938.33
2022,4,2022-05-01,Coritiba,944.55
2022,4,2022-05-01,Fluminense,1083.08
2022,4,2022-05-01,Internacional,1114.04
2022,4,2022-05-01,Avaí,882.44
2022,4,2022-05-02,São Paulo,1124.79
2022,4,2022-05-02,Santos Fc,1042.04
2022,5,2022-05-07,America,860.29
2022,5,2022-05-07,America,890.29
2022,5,2022-05-07,Athletico Paranaense,1084.21
2022,5,2022-05-07,Ceará,986.13
2022,5,2022-05-08,Red Bull Bragantino,1084.09
2022,5,2022-05-08,Corinthians,1059.19
2022,5,2022-05-08,Fortaleza,945.69
2022,5,2022-05-08,São Paulo,1117.44
2022,5,2022-05-08,Cuiabá,1060.0
2022,5,2022-05-08,Cuiabá,1030.0
2022,5,2022-05-08,Juventude,998.24
2022,5,2022-05-08,Internacional,1109.02
2022,5,2022-05-08,Atlético Goianiense,790.0
2022,5,2022-05-08,Atlético Goianiense,820.0
2022,5,2022-05-08,Flamengo,1117.85
2022,5,2022-05-08,Botafogo,732.05
2022,5,2022-05-08,Palmeiras,1027.71
2022,5,2022-05-08,Fluminense,1080.6
2022,5,2022-05-09,Avaí,900.09
2022,5,2022-05-09,Coritiba,926.89
2022,7,2022-05-11,Red Bull Bragantino,1085.02
2022,7,2022-05-11,Atlético Mineiro,1104.8
2022,6,2022-05-14,Palmeiras,1045.16
2022,6,2022-05-14,Red Bull Bragantino,1067.57
2022,6,2022-05-14,Ceará,991.56
2022,6,2022-05-14,Flamengo,1112.42
2022,6,2022-05-14,Internacional,1106.89
2022,6,2022-05-14,Corinthians,1061.33
2022,6,2022-05-14,Atlético Goianiense,835.0
2022,6,2022-05-14,Atlético Goianiense,805.0
2022,6,2022-05-14,Fluminense,1095.76
2022,6,2022-05-14,Athletico Paranaense,1069.06
2022,6,2022-05-15,Goiás,929.12
2022,6,2022-05-15,Santos Fc,1021.54
2022,6,2022-05-15,Botafogo,755.26
2022,6,2022-05-15,Fortaleza,922.48
2022,6,2022-05-15,Avaí,889.22
2022,6,2022-05-15,Juventude,1009.11
2022,6,2022-05-15,Cuiabá,1045.0
2022,6,2022-05-15,Cuiabá,1015.0
2022,6,2022-05-15,America,905.29
2022,6,2022-05-15,America,875.29
2022,7,2022-05-21,Flamengo,1120.16
2022,7,2022-05-21,Goiás,921.37
2022,7,2022-05-21,Atlético Goianiense,820.0
2022,7,2022-05-21,Atlético Goianiense,790.0
2022,7,2022-05-21,Santos Fc,1020.25
2022,7,2022-05-21,Ceará,992.85
2022,7,2022-05-21,Juventude,995.66
2022,7,2022-05-21,Palmeiras,1058.61
2022,7,2022-05-21,America,875.29
2022,7,2022-05-21,America,875.29
2022,7,2022-05-21,Cuiabá,1015.0
2022,7,2022-05-21,Cuiabá,1015.0
2022,7,2022-05-22,Athletico Paranaense,1076.92
2022,7,2022-05-22,Avaí,881.36
2022,7,2022-05-22,Corinthians,1063.73
2022,7,2022-05-22,São Paulo,1115.03
2022,7,2022-05-22,Fortaleza,914.39
2022,7,2022-05-22,Fluminense,1103.84
2022,8,2022-05-28,Fortaleza,917.84
2022,8,2022-05-28,Juventude,992.22
2022,8,2022-05-28,São Paulo,1109.97
2022,8,2022-05-28,Ceará,997.92
2022,8,2022-05-28,Goiás,927.34
2022,8,2022-05-28,Red Bull Bragantino,1061.6
2022,8,2022-05-29,Coritiba,935.03
2022,8,2022-05-29,Botafogo,747.12
2022,8,2022-05-29,Santos Fc,1006.9
2022,8,2022-05-29,Palmeiras,1071.96
2022,8,2022-05-29,Cuiabá,1000.0
2022,8,2022-05-29,Cuiabá,1030.0
2022,8,2022-05-29,America,875.29
2022,8,2022-05-29,America,875.29
2022,8,2022-05-29,Fluminense,1089.54
2022,8,2022-05-29,Flamengo,1134.46
2022,8,2022-05-29,Atlético Mineiro,1111.29
2022,8,2022-05-29,Avaí,874.87
2022,8,2022-05-30,Atlético Goianiense,790.0
2022,8,2022-05-30,Atlético Goianiense,790.0
2022,3,2022-06-01,Fortaleza,906.24
2022,3,2022-06-01,Ceará,1009.52
2022,9,2022-06-04,Atlético Goianiense,775.0
2022,9,2022-06-04,Atlético Goianiense,805.0
2022,9,2022-06-04,Avaí,883.71
2022,9,2022-06-04,São Paulo,1101.13
2022,9,2022-06-04,Ceará,1006.36
2022,9,2022-06-04,Coritiba,938.2
2022,9,2022-06-04,Athletico Paranaense,1073.94
2022,9,2022-06-04,Santos Fc,1009.88
2022,9,2022-06-04,America,890.29
2022,9,2022-06-04,America,860.29
2022,9,2022-06-05,Juventude,1011.31
2022,9,2022-06-05,Fluminense,1070.45
2022,9,2022-06-05,Flamengo,1110.81
2022,9,2022-06-05,Fortaleza,929.88
2022,9,2022-06-05,Palmeiras,1073.65
2022,9,2022-06-05,Atlético Mineiro,1109.6
2022,9,2022-06-05,Red Bull Bragantino,1048.55
2022,9,2022-06-05,Internacional,1119.94
2022,9,2022-06-06,Botafogo,739.27
2022,9,2022-06-06,Goiás,935.19
2022,10,2022-06-07,Cuiabá,1045.0
2022,10,2022-06-07,Cuiabá,1015.0
2022,10,2022-06-08,Fluminense,1087.13
2022,10,2022-06-08,Atlético Mineiro,1092.92
2022,10,2022-06-08,Atlético Goianiense,820.0
2022,10,2022-06-08,Atlético Goianiense,790.0
2022,10,2022-06-08,Santos Fc,1014.48
2022,10,2022-06-08,Internacional,1115.34
2022,10,2022-06-08,America,845.29
2022,10,2022-06-08,America,875.29
2022,10,2022-06-08,Juventude,998.99
2022,10,2022-06-08,Athletico Paranaense,1086.26
2022,10,2022-06-08,Red Bull Bragantino,1066.21
2022,10,2022-06-08,Flamengo,1093.15
2022,10,2022-06-09,Palmeiras,1077.47
2022,10,2022-06-09,Botafogo,735.45
2022,10,2022-06-09,Fortaleza,930.11
2022,10,2022-06-09,Goiás,934.96
2022,10,2022-06-09,Coritiba,944.76
2022,10,2022-06-09,São Paulo,1094.57
2022,11,2022-06-11,Corinthians,1075.97
2022,11,2022-06-11,Juventude,986.75
2022,11,2022-06-11,Atlético Mineiro,1089.59
2022,11,2022-06-11,Santos Fc,1017.81
2022,11,2022-06-11,Cuiabá,1015.0
2022,11,2022-06-11,Cuiabá,1015.0
2022,11,2022-06-11,Atlético Goianiense,775.0
2022,11,2022-06-11,Atlético Goianiense,805.0
2022,11,2022-06-11,Internacional,1129.39
2022,11,2022-06-11,Flamengo,1079.11
2022,11,2022-06-12,Fortaleza,936.43
2022,11,2022-06-12,Athletico Paranaense,1079.94
2022,11,2022-06-12,Coritiba,935.23
2022,11,2022-06-12,Palmeiras,1087.0
2022,11,2022-06-12,Goiás,938.0
2022,11,2022-06-12,Ceará,1003.32
2022,11,2022-06-12,America,890.29
2022,11,2022-06-12,America,860.29
2022,11,2022-06-13,Botafogo,726.49
2022,11,2022-06-13,Avaí,892.67
2022,12,2022-06-14,Juventude,973.09
2022,12,2022-06-14,Santos Fc,1031.47
2022,12,2022-06-15,Red Bull Bragantino,1075.81
2022,12,2022-06-15,Coritiba,925.63
2022,12,2022-06-15,Ceará,1006.97
2022,12,2022-06-15,Atlético Mineiro,1085.94
2022,12,2022-06-15,Cuiabá,1030.0
2022,12,2022-06-15,Cuiabá,1000.0
2022,12,2022-06-15,Goiás,930.51
2022,12,2022-06-15,Internacional,1136.87
2022,12,2022-06-15,Athletico Paranaense,1079.77
2022,12,2022-06-15,Corinthians,1076.14
2022,12,2022-06-15,America,860.29
2022,12,2022-06-15,America,860.29
2022,12,2022-06-16,Avaí,909.55
2022,12,2022-06-16,Fortaleza,919.55
2022,12,2022-06-16,Botafogo,753.27
2022,12,2022-06-16,São Paulo,1067.78
2022,12,2022-06-16,Atlético Goianiense,820.0
2022,12,2022-06-16,Atlético Goianiense,790.0
2022,13,2022-06-18,Santos Fc,1033.38
2022,13,2022-06-18,Red Bull Bragantino,1073.9
2022,13,2022-06-18,Cuiabá,1000.0
2022,13,2022-06-18,Cuiabá,1000.0
2022,13,2022-06-19,Atlético Mineiro,1100.64
2022,13,2022-06-19,Flamengo,1064.41
2022,13,2022-06-19,Corinthians,1085.19
2022,13,2022-06-19,Goiás,921.46
2022,13,2022-06-19,Coritiba,916.88
2022,13,2022-06-19,Athletico Paranaense,1088.52
2022,13,2022-06-19,America,875.29
2022,13,2022-06-19,America,845.29
2022,13,2022-06-19,Internacional,1109.84
2022,13,2022-06-19,Botafogo,780.3
2022,13,2022-06-19,Atlético Goianiense,805.0
2022,13,2022-06-19,Atlético Goianiense,775.0
2022,13,2022-06-19,Fluminense,1095.07
2022,13,2022-06-19,Avaí,901.61
2022,13,2022-06-20,São Paulo,1053.61
2022,13,2022-06-20,Palmeiras,1101.17
2022,14,2022-06-24,Internacional,1117.27
2022,14,2022-06-24,Coritiba,909.45
2022,14,2022-06-25,Corinthians,1082.97
2022,14,2022-06-25,Santos Fc,1035.6
2022,14,2022-06-25,Atlético Mineiro,1108.46
2022,14,2022-06-25,Fortaleza,911.73
2022,14,2022-06-25,Athletico Paranaense,1102.89
2022,14,2022-06-25,Red Bull Bragantino,1059.53
2022,14,2022-06-25,America,860.29
2022,14,2022-06-25,America,830.29
2022,14,2022-06-26,Avaí,909.39
2022,14,2022-06-26,Palmeiras,1093.4
2022,14,2022-06-26,Botafogo,776.09
2022,14,2022-06-26,Fluminense,1099.28
2022,14,2022-06-26,São Paulo,1050.2
2022,14,2022-06-26,Juventude,976.5
2022,14,2022-06-26,Atlético Goianiense,775.0
2022,14,2022-06-26,Atlético Goianiense,775.0
2022,14,2022-06-26,Cuiabá,1015.0
2022,14,2022-06-26,Cuiabá,985.0
2022,15,2022-07-02,Juventude,966.94
2022,15,2022-07-02,Atlético Mineiro,1118.03
2022,15,2022-07-02,Fluminense,1113.58
